Id,Predicted
155156,2404.33358579834
155160,2524.563378790605
155162,2428.1088428069756
155165,2481.3686778378346
155166,2410.9035795258224
155170,2307.6182361346846
155180,2490.459140149968
155182,2437.538004792479
155185,2400.7188739712537
155186,2618.826171518049
155187,2347.8911097987016
155196,2416.878626922591
155205,2498.549914529199
155208,2495.495218220038
155211,2417.6760171885526
155212,2459.283202683473
155214,2514.7383774060236
155217,2409.389781188709
155222,2462.608842712698
155224,2504.7323120455258
155232,2420.557254245659
155237,2629.176442366744
155243,2426.5445872779405
155246,2420.2606956596146
155251,2459.2474545078508
155253,2487.103080884768
155255,2427.166900707836
155260,2495.2375250799937
155262,2518.3760525051157
155264,2401.284320140786
155266,2424.042232431482
155268,2287.5171433554783
155272,2514.7440760525246
155275,2463.2927299081657
155276,2587.800202759524
155281,2512.0026692130805
155284,2483.1017621714436
155296,2480.0720195107738
155307,2505.5060555491023
155309,2500.8825265775276
155310,2350.001551802407
155312,2296.9174893120794
155313,2402.199958539441
155315,2647.129528718013
155317,2510.946027948673
155323,2339.961321031919
155325,2452.813160784986
155328,2393.3745215981958
155345,2562.3330357233517
155346,2389.184437447462
155353,2524.3677660401404
155362,2298.798160080146
155363,2388.637163319532
155364,2370.6908678771506
155366,2451.2344976765985
155369,2377.450653229285
155375,2501.6665035627366
155376,2469.70644293016
155377,2473.654715778053
155379,2473.654715778053
155384,2495.2375250799937
155386,2509.317964160828
155387,2467.050864967944
155388,2413.8426954213114
155395,2562.5564637113434
155396,2493.2159742810836
155397,2503.5277617774236
155401,2575.805846358609
155409,2613.0806472985305
155410,2509.906636585806
155413,2410.5969838302576
155415,2486.41638107744
155417,2504.0357605754652
155423,2310.013748381026
155426,2424.0041772900277
155427,2494.752724463025
155431,2469.592140953444
155433,2438.314507528137
155435,2481.3195912755064
155441,2371.543345015158
155448,2392.557665883892
155463,2516.5250261188894
155468,2526.3561757434677
155473,2514.7541135321567
155481,2609.7892433672796
155483,2474.8376146620653
155486,2454.6522250434195
155489,2365.111249897909
155497,2307.464108069009
155499,2434.2488676578055
155501,2394.697648301848
155504,2437.4807090167897
155505,2500.4259077258544
155507,2398.780221016714
155509,2449.459255834045
155512,2353.1658335064335
155514,2365.0414649373693
155520,2409.9997414417835
155522,2528.844474000135
155524,2642.5481793707922
155534,2536.3813232291814
155535,2478.3473622202246
155542,2349.6857640644553
155552,2470.728402431534
155565,2492.635114157664
155566,2432.6452081462803
155571,2512.95077707171
155572,2344.430392221936
155574,2474.2641615830144
155577,2391.8546007914815
155579,2539.0538871597073
155580,2471.771862463866
155584,2313.702040070791
155585,2474.9196842930214
155586,2463.685671311861
155589,2467.428672861175
155593,2568.4146608785964
155595,2522.439869379082
155608,2411.1846177790435
155610,2318.827441664318
155611,2575.2827290144496
155614,2544.3299726545297
155615,2668.931129920792
155620,2495.2728074772926
155621,2447.3094487836456
155631,2361.8379419998714
155635,2497.575239237739
155636,2379.3961937910267
155637,2412.4741830424623
155638,2621.0083628039633
155643,2564.3368804539014
155652,2520.650772757411
155653,2382.408385703134
155657,2426.959825384542
155663,2313.1818651184044
155664,2464.265137194603
155666,2508.3690369175515
155667,2445.0921217741807
155673,2416.4196071608326
155676,2457.331830410496
155686,2637.411093350903
155689,2472.6048300285115
155699,2575.812512179031
155701,2559.0283854513086
155703,2483.3994744497663
155708,2635.6014807026613
155713,2337.401211095402
155723,2454.8046574468503
155724,2428.924273024386
155729,2534.734320586832
155736,2562.8005679160715
155739,2403.453797047069
155742,2401.7595715034513
155751,2662.69910605941
155755,2485.086593033005
155756,2464.1311054144694
155757,2519.7120578730965
155762,2421.2490654939106
155768,2361.0140900265246
155769,2406.0806442793123
155772,2440.264241017214
155780,2342.4484860624425
155784,2443.9228205320182
155787,2348.9514292580484
155792,2478.6855298794703
155798,2394.1571848241024
155802,2520.9440083272298
155806,2531.731846678659
155807,2376.743666762767
155811,2456.1890668543806
155812,2316.6222029458972
155814,2400.0235337309823
155816,2301.534539428946
155819,2396.568716956364
155823,2310.4395996223675
155825,2491.3977913161384
155826,2420.629912027822
155830,2326.956439941466
155832,2326.8764411847906
155833,2380.1042812909327
155845,2417.8969042180333
155853,2364.3133750674715
155854,2352.990533027435
155858,2370.132056261735
155859,2343.0551791370426
155864,2463.2843248774548
155874,2462.1587631333696
155876,2382.947497926787
155887,2405.933980101504
155890,2392.0279522163373
155894,2436.13942143171
155895,2450.8533165877925
155896,2399.062694645384
155898,2498.491183075
155902,2403.6563164292033
155906,2340.738224667975
155918,2393.9896089926237
155920,2396.4574213354153
155922,2398.77038793503
155926,2383.056147536662
155931,2409.9104848144916
155938,2671.949940836858
155943,2339.789294774295
155946,2359.518172409758
155949,2387.731007928702
155952,2436.4562179448967
155961,2622.879776729518
155969,2652.96318879557
155970,2538.086529501166
155976,2351.850889172605
155977,2351.672511609236
155986,2350.1225889984717
155989,2374.7263998828826
155997,2344.9821830612177
156001,2364.548305973368
156002,2376.5707033999443
156007,2384.8548379222584
156011,2748.6030349406683
156012,2607.7273349499624
156016,2372.6982485000044
156020,2715.893334252312
156026,2294.3251907551685
156027,2371.8788028339186
156037,2337.5469320130737
156040,2479.0273049658576
156043,2541.9203411328435
156052,2486.050462018809
156053,2410.903455866456
156058,2533.7082237557524
156062,2405.634966588676
156064,2355.408486796962
156065,2376.95564852074
156069,2398.719398661695
156074,2451.447405633211
156076,2480.82820843033
156077,2420.5940109935977
156078,2441.633213106946
156080,2353.6072334394908
156084,2331.504952682679
156085,2418.7809487662125
156090,2436.110113222839
156091,2456.3669959575454
156095,2497.5994337420284
156103,2363.7434720471742
156105,2454.5208981627743
156108,2313.035182382792
156112,2381.561886210817
156120,2336.1365610166313
156123,2470.549000437621
156126,2471.771862463866
156127,2439.3838217964567
156132,2367.8450100235086
156134,2466.9230993076185
156136,2452.0936488251086
156137,2376.033331277734
156140,2499.687736603785
156141,2517.0583403699625
156148,2563.36972507163
156151,2507.9108056169853
156159,2400.6479876159206
156163,2404.91849122811
156168,2469.0289400188512
156170,2482.3770067033174
156173,2446.804013786587
156175,2464.782562963008
156177,2544.3632339329724
156178,2524.218384429259
156182,2563.504493269065
156185,2382.881233836724
156187,2524.2381108915147
156200,2453.3424826143582
156204,2485.9271111877547
156206,2397.1516865645735
156210,2476.6970973824814
156211,2431.897884673148
156212,2396.786215726376
156213,2376.5029948794995
156218,2447.733409105885
156231,2435.397990631347
156233,2425.962647372352
156235,2738.404845363748
156239,2537.1038988685827
156241,2597.6848976118144
156243,2493.0241060597573
156252,2404.329799664872
156253,2450.0102349664267
156258,2319.336082668516
156261,2383.3600726382447
156262,2618.4363841191275
156273,2403.9870473926553
156280,2357.191264877986
156282,2401.4728750919417
156283,2543.015580390131
156287,2399.8891136250636
156289,2360.1204038392248
156294,2421.8181891437807
156300,2335.6642358093804
156304,2453.5863426713427
156306,2341.6896693772633
156317,2321.780957913188
156323,2453.537341017299
156334,2513.0762551416083
156337,2357.3119101597927
156339,2385.1398068273984
156344,2482.950919796217
156351,2373.04294941912
156353,2469.1578491590926
156355,2413.389616940641
156358,2352.5576331174343
156362,2510.914273393042
156366,2374.5033904386546
156371,2454.0848487717794
156372,2393.3155901412765
156379,2515.568993598196
156389,2443.4379871230253
156396,2590.5193383914193
156399,2407.378185446776
156404,2520.6430138196706
156410,2464.7540592117143
156418,2420.78935027225
156420,2377.43766851224
156426,2410.5587923297853
156427,2388.893726248679
156428,2410.5708988052706
156435,2506.506520342665
156439,2514.1055746072484
156445,2508.5386514347124
156452,2437.301442845335
156453,2484.684650962279
156462,2513.736434083051
156463,2512.9600456325097
156476,2384.657149736234
156482,2470.6551757396
156484,2566.5159162158016
156493,2578.138091770957
156495,2537.6367391870367
156501,2535.5434390880105
156505,2531.0396530486814
156509,2555.4552591075617
156512,2483.7152775745762
156517,2451.7214752236737
156519,2469.965735549278
156532,2382.440403842453
156533,2479.962756811318
156538,2383.210985873928
156540,2514.449629075589
156541,2668.232366692804
156552,2439.149957798537
156555,2384.279438372685
156560,2462.0372638128733
156561,2499.2546576969153
156564,2416.9439912000194
156568,2584.0449632210166
156579,2369.363591303075
156584,2586.9790423693835
156589,2629.174269227969
156592,2445.5995865105247
156596,2384.771503706926
156604,2405.6885816064214
156606,2424.2027221816056
156608,2401.1374918824595
156611,2440.858487343886
156618,2378.276098648648
156620,2510.4833723661523
156642,2360.4892189049037
156643,2438.1843334878617
156644,2504.5600087652942
156650,2478.278804050137
156667,2512.308487948298
156672,2485.9271111877547
156676,2531.6241885754002
156677,2533.400344832679
156679,2478.747258661901
156699,2495.705769003659
156708,2404.365049238197
156711,2452.7837118282027
156719,2477.4190622278957
156724,2456.536238802297
156726,2271.723242633618
156732,2562.7105646467935
156733,2486.7777667639552
156744,2477.3391127906325
156745,2436.341489264724
156746,2419.3073337767823
156747,2468.8857662926143
156751,2452.5807298269197
156752,2434.2786549749935
156756,2440.1476839523607
156757,2456.0911999141113
156760,2471.9470451790803
156762,2428.0711101520365
156767,2434.0064287772543
156768,2485.841158987518
156769,2467.8154153360215
156771,2465.5990046679303
156775,2399.0126862413194
156776,2431.727700100743
156781,2454.470799096155
156786,2454.6588505652726
156788,2461.5438245637374
156790,2431.4396879349997
156796,2377.4662453705146
156799,2462.103851375429
156806,2385.5447495478766
156807,2520.3364778571918
156813,2436.7383572024364
156822,2408.767252127734
156823,2389.9801217290487
156832,2477.4190622278957
156837,2461.5844890068947
156838,2392.2272655732468
156840,2291.6107320577557
156843,2466.2654629144395
156845,2381.426155289805
156846,2495.0907202000103
156858,2553.4277345062796
156860,2662.1951655970465
156861,2796.9572394463326
156863,2527.0822711918577
156866,2381.0913333313797
156868,2589.508265543664
156870,2651.9201521574514
156874,2576.772273096614
156876,2519.620694217547
156877,2536.471813143265
156879,2539.3679507686456
156881,2495.733178771425
156883,2352.126433743256
156885,2503.199858198213
156888,2572.731554011194
156892,2504.40788032614
156894,2504.7767725964854
156896,2443.224209748132
156897,2452.5018547087557
156898,2393.4254945276716
156901,2474.267112245579
156905,2460.111871363813
156908,2395.8069570939483
156909,2434.2909041399025
156924,2492.2173943018456
156932,2403.171881895077
156933,2330.4952619748133
156934,2459.6112815338156
156938,2629.3933906821194
156942,2480.158006255412
156951,2469.5202201687316
156954,2435.206336072524
156955,2442.03906613778
156961,2459.0893682505775
156970,2369.4676955374853
156973,2397.1172053385208
156975,2512.4917645242363
156977,2408.5286591737704
156982,2384.5985931059104
156983,2433.144086738925
156986,2546.4876484816814
157004,2474.032259175448
157006,2452.1025618938656
157013,2450.744157551419
157014,2372.942269553356
157019,2366.320265083354
157025,2450.4710587906484
157026,2379.2594302148427
157031,2366.2401117820136
157034,2390.896519856591
157042,2320.1587793817166
157044,2421.9217846950332
157050,2409.102886774113
157058,2359.9456070675287
157061,2428.8978270732287
157072,2464.3556320927155
157078,2473.2440571743396
157081,2412.355399845701
157085,2483.7667557625364
157092,2433.940089297052
157093,2429.5040130410616
157098,2445.613123868931
157099,2415.2384778182704
157106,2351.0408009969683
157114,2500.943533492569
157115,2404.298238264314
157119,2479.0273049658576
157123,2349.214901355967
157124,2507.7149834138413
157128,2460.29832104479
157129,2446.5972539169443
157131,2411.9712738120597
157138,2377.207433967838
157140,2401.958446846894
157144,2442.7144329948283
157147,2423.9067867441413
157148,2480.253528817498
157153,2375.2531943217505
157156,2451.999375172121
157157,2514.834838090636
157158,2460.452700066144
157162,2377.7768762498436
157163,2383.9614843055087
157164,2398.6077994969482
157169,2402.8887073167966
157171,2497.4942106770527
157174,2433.6018370927727
157177,2381.818661965462
157184,2473.4656371180063
157189,2458.4194763188975
157193,2451.8548461689193
157196,2406.0127491620606
157197,2397.516515862466
157198,2514.4108603491454
157200,2465.2132432128706
157202,2345.5247100619144
157207,2469.6152856464205
157211,2456.546572826161
157212,2460.284562847392
157217,2603.9906081077606
157221,2477.420414536032
157222,2386.7640805998976
157223,2569.0045481569623
157224,2504.5600087652942
157227,2453.415036020934
157228,2546.6701762917523
157230,2426.990078322243
157235,2407.7023073825717
157236,2365.8435794935085
157239,2457.3039544095723
157244,2475.5601991623244
157248,2437.4732070358305
157250,2393.249316822396
157254,2442.326137842051
157261,2441.8296761702136
157263,2369.9182501318246
157265,2385.505349397176
157271,2523.2950839507457
157277,2447.8061860866155
157280,2342.868451982598
157284,2522.2423439054724
157287,2498.131912538569
157293,2433.3571182003543
157295,2451.5555964380665
157299,2603.1338130564363
157301,2569.1189449210096
157304,2362.6632059426456
157307,2436.8847123858322
157312,2468.8857662926143
157323,2504.8710289609344
157326,2384.7300650750867
157328,2330.3082621301696
157333,2380.4787874116105
157334,2398.8843129712923
157336,2487.180984258936
157337,2377.306918458839
157339,2402.8084226807755
157351,2426.1666781750478
